808,-30.3809,2.15188,157.5
809,-30.3901,2.1557,157.5
810,-30.3994,2.15953,157.5
811,-30.4086,2.16336,157.5
812,-30.4178,2.16718,157.5
813,-30.4271,2.17101,157.5
814,-30.4363,2.17484,157.5
815,-30.4455,2.17866,157.5
816,-30.4548,2.18249,157.5
817,-30.464,2.18632,157.5
818,-30.4733,2.19015,157.5
819,-30.4825,2.19397,157.5
820,-30.4917,2.1978,157.5
821,-30.501,2.20163,157.5
822,-30.5102,2.20545,157.5
823,-30.5195,2.20928,157.5
824,-30.5287,2.21311,157.5
825,-30.5379,2.21693,157.5
826,-30.5472,2.22076,157.5
827,-30.6,2.2,157.5
828,-30.6148,2.2062,156.927
829,-30.6294,2.21254,156.354
830,-30.6441,2.21903,155.781
831,-30.6586,2.22567,155.208
832,-30.6731,2.23245,154.635
833,-30.6875,2.23938,154.062
834,-30.7019,2.24645,153.489
835,-30.7162,2.25366,152.916
836,-30.7304,2.26101,152.343
837,-30.7445,2.26851,151.77
838,-30.7586,2.27615,151.197
839,-30.7726,2.28393,150.625
840,-30.7865,2.29185,150.052
841,-30.8003,2.2999,149.479
842,-30.814,2.3081,148.906
843,-30.8277,2.31643,148.333
844,-30.8413,2.3249,147.76
845,-30.8548,2.3335,147.187
846,-30.8682,2.34224,146.614
847,-30.8815,2.35111,146.041
848,-30.8947,2.36011,145.468
849,-30.9078,2.36925,144.895
850,-30.9209,2.37852,144.322
851,-30.9338,2.38791,143.749
852,-30.9467,2.39744,143.176
853,-30.9594,2.40709,142.603
854,-30.9721,2.41687,142.03
855,-30.9847,2.42678,141.457
856,-30.9971,2.43681,140.884
857,-31.0095,2.44697,140.311
858,-31.0218,2.45725,139.738
859,-31.0339,2.46765,139.165
860,-31.046,2.47817,138.592
861,-31.0579,2.48881,138.019
862,-31.0698,2.49957,137.446
863,-31.0815,2.51045,136.874
864,-31.0931,2.52145,136.301
865,-31.1046,2.53256,135.728
866,-31.1191,2.54684,135
867,-31.1304,2.55815,135
868,-31.1417,2.56946,135
869,-31.153,2.58078,135
870,-31.1643,2.59209,135
871,-31.1756,2.6034,135
872,-31.187,2.61472,135
873,-31.1983,2.62603,135
874,-31.2096,2.63735,135
875,-31.2209,2.64866,135
876,-31.2322,2.65997,135
877,-31.2532,2.68092,135
878,-31.2644,2.69229,134.427
879,-31.2756,2.70377,133.854
880,-31.2866,2.71537,133.281
881,-31.2975,2.72707,132.708
882,-31.3083,2.73888,132.135
883,-31.319,2.7508,131.562
884,-31.3295,2.76282,130.989
885,-31.34,2.77495,130.416
886,-31.3503,2.78719,129.843
887,-31.3605,2.79952,129.27
888,-31.3705,2.81196,128.697
889,-31.3805,2.8245,128.125
890,-31.3903,2.83713,127.552
891,-31.4,2.84987,126.979
892,-31.4095,2.8627,126.406
893,-31.419,2.87562,125.833
894,-31.4283,2.88864,125.26
895,-31.4374,2.90175,124.687
896,-31.4465,2.91495,124.114
897,-31.4554,2.92824,123.541
898,-31.4642,2.94162,122.968
899,-31.4728,2.95509,122.395
900,-31.4813,2.96864,121.822
901,-31.4897,2.98228,121.249
902,-31.4979,2.996,120.676
903,-31.506,3.0098,120.103
904,-31.5139,3.02368,119.53
905,-31.5218,3.03764,118.957
906,-31.5294,3.05168,118.384
907,-31.537,3.0658,117.811
908,-31.5444,3.07999,117.238
909,-31.5516,3.09425,116.665
910,-31.5587,3.10858,116.092
911,-31.5657,3.12299,115.519
912,-31.5725,3.13746,114.946
913,-31.5792,3.152,114.374
914,-31.5857,3.16661,113.801
915,-31.5921,3.18128,113.228
916,-31.6,3.2,112.5
917,-31.6,3.2,112.5
918,-31.606,3.21481,111.927
919,-31.6119,3.22968,111.354
920,-31.6177,3.24462,110.781
921,-31.6233,3.2596,110.208
922,-31.6288,3.27464,109.635
923,-31.6341,3.28974,109.062
924,-31.6392,3.30489,108.489
925,-31.6442,3.32009,107.916
926,-31.649,3.33534,107.343
927,-31.6537,3.35063,106.77
928,-31.6583,3.36598,106.197
929,-31.6627,3.38136,105.625
930,-31.6669,3.39679,105.052
931,-31.671,3.41226,104.479
932,-31.6749,3.42778,103.906
933,-31.6787,3.44333,103.333
934,-31.6823,3.45891,102.76
935,-31.6857,3.47454,102.187
936,-31.689,3.49019,101.614
937,-31.6922,3.50588,101.041
938,-31.6952,3.5216,100.468
939,-31.698,3.53735,99.8949
940,-31.7007,3.55312,99.322
941,-31.7032,3.56892,98.749
942,-31.7055,3.58475,98.1761
943,-31.7077,3.6006,97.6031
944,-31.7098,3.61647,97.0301
945,-31.7116,3.63236,96.4572
946,-31.7134,3.64826,95.8842
947,-31.7149,3.66419,95.3113
948,-31.7163,3.68013,94.7383
949,-31.7176,3.69608,94.1654
950,-31.7186,3.71204,93.5924
951,-31.7196,3.72801,93.0194
952,-31.7203,3.744,92.4465
953,-31.7209,3.75998,91.8735
954,-31.7214,3.77598,91.3006
955,-31.7217,3.79198,90.7276
956,-31.7218,3.81229,90
957,-31.7218,3.82829,90
958,-31.7218,3.84429,90
959,-31.7218,3.86029,90
960,-31.7218,3.87629,90
961,-31.7218,3.89229,90
962,-31.7218,3.90829,90
963,-31.7218,3.92429,90
964,-31.7218,3.94029,90
965,-31.7218,3.95629,90
966,-31.7218,3.97229,90
967,-31.7218,3.98829,90
968,-31.7218,4.00429,90
969,-31.7218,4.02029,90
970,-31.7218,4.03629,90
971,-31.7218,4.05229,90
972,-31.7218,4.06829,90
973,-31.7218,4.08429,90
974,-31.7218,4.10029,90
975,-31.7218,4.11629,90
976,-31.7218,4.13229,90
977,-31.7218,4.14829,90
978,-31.7218,4.16429,90
979,-31.7218,4.18771,90
980,-31.7217,4.20371,89.427
981,-31.7215,4.2197,88.8541
982,-31.7211,4.2357,88.2811
983,-31.7205,4.25169,87.7082
984,-31.7198,4.26767,87.1352
985,-31.7189,4.28365,86.5623
986,-31.7179,4.29962,85.9893
987,-31.7167,4.31557,85.4163
988,-31.7153,4.33151,84.8434
989,-31.7138,4.34744,84.2704
990,-31.7121,4.36335,83.6975
991,-31.7103,4.37925,83.1245
992,-31.7083,4.39512,82.5515
993,-31.7061,4.41098,81.9786
994,-31.7038,4.42681,81.4056
995,-31.7014,4.44262,80.8327
996,-31.6987,4.4584,80.2597
997,-31.6959,4.47415,79.6868
998,-31.693,4.48988,79.1138
999,-31.6899,4.50558,78.5408
1000,-31.6866,4.52124,77.9679
1001,-31.6832,4.53687,77.3949
1002,-31.6797,4.55247,76.822
1003,-31.6759,4.56803,76.249
1004,-31.6721,4.58355,75.6761
1005,-31.668,4.59904,75.1031
1006,-31.6638,4.61448,74.5301
1007,-31.6595,4.62988,73.9572
1008,-31.655,4.64523,73.3842
1009,-31.6503,4.66054,72.8113
1010,-31.6455,4.6758,72.2383
1011,-31.6406,4.69101,71.6654
1012,-31.6355,4.70618,71.0924
1013,-31.6302,4.72129,70.5194
1014,-31.6248,4.73634,69.9465
1015,-31.6192,4.75135,69.3735
1016,-31.6135,4.76629,68.8006
1017,-31.6077,4.78118,68.2276
1018,-31.6,4.8,67.5
1019,-31.6,4.8,67.5
1020,-31.5923,4.81821,66.7922
1021,-31.586,4.83292,66.7922
1022,-31.5797,4.84762,66.7922
1023,-31.5734,4.86233,66.7922
1024,-31.5671,4.87703,66.7922
1025,-31.5608,4.89174,66.7922
1026,-31.5545,4.90644,66.7922
1027,-31.5482,4.92115,66.7922
1028,-31.5419,4.93586,66.7922
1029,-31.5356,4.95056,66.7922
1030,-31.5293,4.96527,66.7922
1031,-31.523,4.97997,66.7922
1032,-31.5167,4.99468,66.7922
1033,-31.5104,5.00938,66.7922
1034,-31.5041,5.02409,66.7922
1035,-31.4977,5.03879,66.7922
1036,-31.4914,5.0535,66.7922
1037,-31.4851,5.0682,66.7922
1038,-31.4788,5.08291,66.7922
1039,-31.4725,5.09761,66.7922
1040,-31.4662,5.11232,66.7922
1041,-31.4599,5.12702,66.7922
1042,-31.4536,5.14173,66.7922
1043,-31.4473,5.15644,66.7922
1044,-31.441,5.17114,66.7922
1045,-31.4347,5.18585,66.7922
1046,-31.4284,5.20055,66.7922
1047,-31.4221,5.21526,66.7922
1048,-31.4158,5.22996,66.7922
1049,-31.4095,5.24467,66.7922
1050,-31.4032,5.25937,66.7922
1051,-31.3969,5.27408,66.7922
1052,-31.3906,5.28878,66.7922
1053,-31.3843,5.30349,66.7922
1054,-31.378,5.31819,66.7922
1055,-31.3716,5.3329,66.7922
1056,-31.3653,5.3476,66.7922
1057,-31.359,5.36231,66.7922
1058,-31.3527,5.37701,66.7922
1059,-31.3464,5.39172,66.7922
1060,-31.3401,5.40643,66.7922
1061,-31.3338,5.42113,66.7922
1062,-31.3275,5.43584,66.7922
1063,-31.3212,5.45054,66.7922
1064,-31.3149,5.46525,66.7922
1065,-31.3086,5.47995,66.7922
1066,-31.3023,5.49466,66.7922
1067,-31.296,5.50936,66.7922
1068,-31.2897,5.52407,66.7922
1069,-31.2834,5.53877,66.7922
1070,-31.2771,5.55348,66.7922
1071,-31.2708,5.56818,66.7922
1072,-31.2645,5.58289,66.7922
1073,-31.2582,5.59759,66.7922
1074,-31.2519,5.6123,66.7922
1075,-31.2455,5.62701,66.7922
1076,-31.2392,5.64171,66.7922
1077,-31.2329,5.65642,66.7922
1078,-31.2266,5.67112,66.7922
1079,-31.2203,5.68583,66.7922
1080,-31.214,5.70053,66.7922
1081,-31.2077,5.71524,66.7922
1082,-31.2014,5.72994,66.7922
1083,-31.1951,5.74465,66.7922
1084,-31.1888,5.75935,66.7922
1085,-31.1825,5.77406,66.7922
1086,-31.1762,5.78876,66.7922
1087,-31.1699,5.80347,66.7922
1088,-31.1636,5.81817,66.7922
1089,-31.1573,5.83288,66.7922
1090,-31.151,5.84758,66.7922
1091,-31.1447,5.86229,66.7922
1092,-31.1384,5.877,66.7922
1093,-31.1321,5.8917,66.7922
1094,-31.1257,5.90641,66.7922
1095,-31.1194,5.92111,66.7922
1096,-31.1131,5.93582,66.7922
1097,-31.1068,5.95052,66.7922
1098,-31.1005,5.96523,66.7922
1099,-31.0942,5.97993,66.7922
1100,-31.0879,5.99464,66.7922
1101,-31.0816,6.00934,66.7922
1102,-31.0753,6.02405,66.7922
1103,-31.069,6.03875,66.7922
1104,-31.0627,6.05346,66.7922
1105,-31.0564,6.06816,66.7922
1106,-31.0501,6.08287,66.7922
1107,-31.0438,6.09758,66.7922
1108,-31.0375,6.11228,66.7922
1109,-31.0312,6.12699,66.7922
1110,-31.0249,6.14169,66.7922
1111,-31.0186,6.1564,66.7922
1112,-31.0077,6.18179,66.7922
1113,-31,6.2,67.5
1114,-31,6.2,67.5
1115,-30.994,6.21481,68.073
1116,-30.9881,6.22968,68.6459
1117,-30.9823,6.24462,69.2189
1118,-30.9767,6.2596,69.7918
1119,-30.9712,6.27464,70.3648
1120,-30.9659,6.28974,70.9377
1121,-30.9608,6.30489,71.5107
1122,-30.9558,6.32009,72.0837
1123,-30.951,6.33534,72.6566
1124,-30.9463,6.35063,73.2296
1125,-30.9381,6.3785,74.2691
1126,-30.9338,6.3939,74.2691
1127,-30.9295,6.4093,74.2691
1128,-30.9251,6.4247,74.2691
1129,-30.9208,6.4401,74.2691
1130,-30.9164,6.4555,74.2691
1131,-30.9121,6.47091,74.2691
1132,-30.9078,6.48631,74.2691
1133,-30.9034,6.50171,74.2691
1134,-30.8991,6.51711,74.2691
1135,-30.8948,6.53251,74.2691
1136,-30.8904,6.54791,74.2691
1137,-30.8861,6.56331,74.2691
1138,-30.8817,6.57871,74.2691
1139,-30.8774,6.59411,74.2691
1140,-30.8731,6.60951,74.2691
1141,-30.8687,6.62491,74.2691
1142,-30.8644,6.64031,74.2691
1143,-30.8601,6.65571,74.2691
1144,-30.8557,6.67112,74.2691
1145,-30.8514,6.68652,74.2691
1146,-30.847,6.70192,74.2691
1147,-30.8427,6.71732,74.2691
1148,-30.8384,6.73272,74.2691
1149,-30.834,6.74812,74.2691
1150,-30.8297,6.76352,74.2691
1151,-30.8253,6.77892,74.2691
1152,-30.821,6.79432,74.2691
1153,-30.8167,6.80972,74.2691
1154,-30.8123,6.82512,74.2691
1155,-30.808,6.84052,74.2691
1156,-30.8037,6.85592,74.2691
1157,-30.7993,6.87132,74.2691
1158,-30.795,6.88673,74.2691
1159,-30.7906,6.90213,74.2691
1160,-30.7863,6.91753,74.2691
1161,-30.782,6.93293,74.2691
1162,-30.7776,6.94833,74.2691
1163,-30.7733,6.96373,74.2691
1164,-30.769,6.97913,74.2691
1165,-30.7646,6.99453,74.2691
1166,-30.7603,7.00993,74.2691
1167,-30.7559,7.02533,74.2691
1168,-30.7516,7.04073,74.2691
1169,-30.7473,7.05613,74.2691
1170,-30.7429,7.07153,74.2691
1171,-30.7386,7.08693,74.2691
1172,-30.7343,7.10234,74.2691
1173,-30.7299,7.11774,74.2691
1174,-30.7256,7.13314,74.2691
1175,-30.7212,7.14854,74.2691
1176,-30.7169,7.16394,74.2691
1177,-30.7126,7.17934,74.2691
1178,-30.7082,7.19474,74.2691
1179,-30.7039,7.21014,74.2691
1180,-30.6995,7.22554,74.2691
1181,-30.6952,7.24094,74.2691
1182,-30.6909,7.25634,74.2691
1183,-30.6865,7.27174,74.2691
1184,-30.6822,7.28714,74.2691
1185,-30.6779,7.30254,74.2691
1186,-30.6735,7.31795,74.2691
1187,-30.6692,7.33335,74.2691
1188,-30.6648,7.34875,74.2691
1189,-30.6599,7.36621,74.2691
1190,-30.6557,7.38163,74.842
1191,-30.6516,7.39709,75.415
1192,-30.6476,7.4126,75.9879
1193,-30.6438,7.42814,76.5609
1194,-30.6402,7.44372,77.1339
1195,-30.6367,7.45934,77.7068
1196,-30.6334,7.47499,78.2798
1197,-30.6302,7.49067,78.8527
1198,-30.6272,7.50638,79.4257
1199,-30.6243,7.52213,79.9986
1200,-30.6216,7.5379,80.5716
1201,-30.6191,7.55369,81.1446
1202,-30.6167,7.56951,81.7175
1203,-30.6145,7.58536,82.2905
1204,-30.6124,7.60122,82.8634
1205,-30.6105,7.61711,83.4364
1206,-30.6087,7.63301,84.0093
1207,-30.6071,7.64893,84.5823
1208,-30.6057,7.66487,85.1553
1209,-30.6044,7.68082,85.7282
1210,-30.6033,7.69678,86.3012
1211,-30.6024,7.71275,86.8741
1212,-30.6016,7.72873,87.4471
1213,-30.601,7.74472,88.0201
1214,-30.6005,7.76071,88.593
1215,-30.6002,7.77671,89.166
1216,-30.6,7.8,90
1217,-30.6,7.8,90
1218,-30.5999,7.816,89.427
1219,-30.5997,7.832,88.8541
1220,-30.5993,7.84799,88.2811
1221,-30.5987,7.86398,87.7082
1222,-30.598,7.87997,87.1352
1223,-30.5971,7.89594,86.5623
1224,-30.5961,7.91191,85.9893
1225,-30.5949,7.92786,85.4163
1226,-30.5935,7.94381,84.8434
1227,-30.592,7.95973,84.2704
1228,-30.5903,7.97565,83.6975
1229,-30.5885,7.99154,83.1245
1230,-30.5865,8.00741,82.5515
1231,-30.5843,8.02327,81.9786
1232,-30.582,8.0391,81.4056
1233,-30.5796,8.05491,80.8327
1234,-30.5769,8.07069,80.2597
1235,-30.5741,8.08645,79.6868
1236,-30.5712,8.10217,79.1138
1237,-30.5681,8.11787,78.5408
1238,-30.5648,8.13354,77.9679
1239,-30.5614,8.14917,77.3949
1240,-30.5579,8.16476,76.822
1241,-30.5541,8.18032,76.249
1242,-30.5503,8.19585,75.6761
1243,-30.5462,8.21133,75.1031
1244,-30.5401,8.23379,74.2691
1245,-30.5357,8.24919,74.2691
1246,-30.5314,8.26459,74.2691
1247,-30.5271,8.27999,74.2691
1248,-30.5227,8.2954,74.2691
1249,-30.5184,8.3108,74.2691
1250,-30.514,8.3262,74.2691
1251,-30.5097,8.3416,74.2691
1252,-30.5054,8.357,74.2691
1253,-30.501,8.3724,74.2691
1254,-30.4967,8.3878,74.2691
1255,-30.4924,8.4032,74.2691
1256,-30.488,8.4186,74.2691
1257,-30.4837,8.434,74.2691
1258,-30.4793,8.4494,74.2691
1259,-30.475,8.4648,74.2691
1260,-30.4707,8.4802,74.2691
1261,-30.4663,8.4956,74.2691
1262,-30.462,8.51101,74.2691
1263,-30.4577,8.52641,74.2691
1264,-30.4533,8.54181,74.2691
1265,-30.449,8.55721,74.2691
1266,-30.4446,8.57261,74.2691
1267,-30.4403,8.58801,74.2691
1268,-30.436,8.60341,74.2691
1269,-30.4316,8.61881,74.2691
1270,-30.4273,8.63421,74.2691
1271,-30.4229,8.64961,74.2691
1272,-30.4186,8.66501,74.2691
1273,-30.4143,8.68041,74.2691
1274,-30.4099,8.69581,74.2691
1275,-30.4056,8.71121,74.2691
1276,-30.4013,8.72662,74.2691
1277,-30.3969,8.74202,74.2691
1278,-30.3926,8.75742,74.2691
1279,-30.3882,8.77282,74.2691
1280,-30.3839,8.78822,74.2691
1281,-30.3796,8.80362,74.2691
1282,-30.3752,8.81902,74.2691
1283,-30.3709,8.83442,74.2691
1284,-30.3666,8.84982,74.2691
1285,-30.3622,8.86522,74.2691
1286,-30.3579,8.88062,74.2691
1287,-30.3535,8.89602,74.2691
1288,-30.3492,8.91142,74.2691
1289,-30.3449,8.92683,74.2691
1290,-30.3405,8.94223,74.2691
1291,-30.3362,8.95763,74.2691
1292,-30.3319,8.97303,74.2691
1293,-30.3275,8.98843,74.2691
1294,-30.3232,9.00383,74.2691
1295,-30.3188,9.01923,74.2691
1296,-30.3145,9.03463,74.2691
1297,-30.3102,9.05003,74.2691
1298,-30.3058,9.06543,74.2691
1299,-30.3015,9.08083,74.2691
1300,-30.2971,9.09623,74.2691
1301,-30.2928,9.11163,74.2691
1302,-30.2885,9.12703,74.2691
1303,-30.2841,9.14244,74.2691
1304,-30.2798,9.15784,74.2691
1305,-30.2755,9.17324,74.2691
1306,-30.2711,9.18864,74.2691
1307,-30.2668,9.20404,74.2691
1308,-30.2619,9.2215,74.2691
1309,-30.2575,9.23688,73.6961
1310,-30.2529,9.25221,73.1232
1311,-30.2482,9.2675,72.5502
1312,-30.2433,9.28274,71.9772
1313,-30.2383,9.29793,71.4043
1314,-30.2331,9.31307,70.8313
1315,-30.2278,9.32815,70.2584
1316,-30.2223,9.34319,69.6854
1317,-30.2166,9.35816,69.1124
1318,-30.2109,9.37308,68.5395
1319,-30.2,9.4,67.5
1320,-30.2,9.4,67.5
1321,-30.1962,9.40924,67.5
1322,-30.1923,9.41848,67.5
1323,-30.1885,9.42772,67.5
1324,-30.1847,9.43696,67.5
1325,-30.1809,9.44619,67.5
1326,-30.177,9.45543,67.5
1327,-30.1732,9.46467,67.5
1328,-30.1694,9.47391,67.5
1329,-30.1656,9.48315,67.5
1330,-30.1617,9.49239,67.5
1331,-30.1579,9.50163,67.5
1332,-30.1541,9.51087,67.5
1333,-30.1503,9.5201,67.5
1334,-30.1464,9.52934,67.5
1335,-30.1426,9.53858,67.5
1336,-30.1388,9.54782,67.5
1337,-30.1349,9.55706,67.5
1338,-30.1311,9.5663,67.5
1339,-30.1273,9.57554,67.5
1340,-30.1235,9.58478,67.5
1341,-30.1196,9.59401,67.5
1342,-30.1158,9.60325,67.5
1343,-30.112,9.61249,67.5
1344,-30.1082,9.62173,67.5
1345,-30.1043,9.63097,67.5
1346,-30.1005,9.64021,67.5
1347,-30.0967,9.64945,67.5
1348,-30.0928,9.65869,67.5
1349,-30.089,9.66793,67.5
1350,-30.0852,9.67716,67.5
1351,-30.0814,9.6864,67.5
1352,-30.0775,9.69564,67.5
1353,-30.0737,9.70488,67.5
1354,-30.0699,9.71412,67.5
1355,-30.0661,9.72336,67.5
1356,-30.0622,9.7326,67.5
1357,-30.0584,9.74184,67.5
1358,-30.0546,9.75107,67.5
1359,-30.0508,9.76031,67.5
1360,-30.0469,9.76955,67.5
1361,-30.0431,9.77879,67.5
1362,-30.0393,9.78803,67.5
1363,-30.0354,9.79727,67.5
1364,-30.0316,9.80651,67.5
1365,-30.0278,9.81575,67.5
1366,-30.024,9.82498,67.5
1367,-30.0201,9.83422,67.5
1368,-30.0163,9.84346,67.5
1369,-30.0125,9.8527,67.5
1370,-30.0087,9.86194,67.5
1371,-30.0048,9.87118,67.5
1372,-30.001,9.88042,67.5
1373,-29.9972,9.88966,67.5
1374,-29.9934,9.89889,67.5
1375,-29.9895,9.90813,67.5
1376,-29.9857,9.91737,67.5
1377,-29.9819,9.92661,67.5
1378,-29.978,9.93585,67.5
1379,-29.9742,9.94509,67.5
1380,-29.9704,9.95433,67.5
1381,-29.9666,9.96357,67.5
1382,-29.9627,9.97281,67.5
1383,-29.9589,9.98204,67.5
1384,-29.9551,9.99128,67.5
1385,-29.9513,10.0005,67.5
1386,-29.9474,10.0098,67.5
1387,-29.9436,10.019,67.5
1388,-29.9398,10.0282,67.5
1389,-29.9359,10.0375,67.5
1390,-29.9321,10.0467,67.5
1391,-29.9283,10.056,67.5
1392,-29.9245,10.0652,67.5
1393,-29.9206,10.0744,67.5
1394,-29.9168,10.0837,67.5
1395,-29.913,10.0929,67.5
1396,-29.9092,10.1021,67.5
1397,-29.9053,10.1114,67.5
1398,-29.9015,10.1206,67.5
1399,-29.8977,10.1299,67.5
1400,-29.8939,10.1391,67.5
1401,-29.89,10.1483,67.5
1402,-29.8862,10.1576,67.5
1403,-29.8824,10.1668,67.5
1404,-29.8785,10.1761,67.5
1405,-29.8747,10.1853,67.5
1406,-29.8709,10.1945,67.5
1407,-29.8671,10.2038,67.5
1408,-29.8632,10.213,67.5
1409,-29.8594,10.2223,67.5
1410,-29.8556,10.2315,67.5
1411,-29.8518,10.2407,67.5
1412,-29.8479,10.25,67.5
1413,-29.8441,10.2592,67.5
1414,-29.8403,10.2684,67.5
1415,-29.8365,10.2777,67.5
1416,-29.8326,10.2869,67.5
1417,-29.8288,10.2962,67.5
1418,-29.825,10.3054,67.5
1419,-29.8211,10.3146,67.5
1420,-29.8173,10.3239,67.5
1421,-29.8135,10.3331,67.5
1422,-29.8097,10.3424,67.5
1423,-29.8058,10.3516,67.5
1424,-29.802,10.3608,67.5
1425,-29.7982,10.3701,67.5
1426,-29.7944,10.3793,67.5
1427,-29.7905,10.3886,67.5
1428,-29.7867,10.3978,67.5
1429,-29.7829,10.407,67.5
1430,-29.779,10.4163,67.5
1431,-29.7752,10.4255,67.5
1432,-29.7714,10.4347,67.5
1433,-29.7676,10.444,67.5
1434,-29.7637,10.4532,67.5
1435,-29.7599,10.4625,67.5
1436,-29.7561,10.4717,67.5
1437,-29.7523,10.4809,67.5
1438,-29.7484,10.4902,67.5
1439,-29.7446,10.4994,67.5
1440,-29.7408,10.5087,67.5
1441,-29.737,10.5179,67.5
1442,-29.7331,10.5271,67.5
1443,-29.7293,10.5364,67.5
1444,-29.7255,10.5456,67.5
1445,-29.7216,10.5548,67.5
1446,-29.7178,10.5641,67.5
1447,-29.714,10.5733,67.5
1448,-29.7102,10.5826,67.5
1449,-29.7063,10.5918,67.5
1450,-29.7025,10.601,67.5
1451,-29.6987,10.6103,67.5
1452,-29.6949,10.6195,67.5
1453,-29.691,10.6288,67.5
1454,-29.6872,10.638,67.5
1455,-29.6834,10.6472,67.5
1456,-29.6796,10.6565,67.5
1457,-29.6757,10.6657,67.5
1458,-29.6719,10.675,67.5
1459,-29.6681,10.6842,67.5
1460,-29.6642,10.6934,67.5
1461,-29.6604,10.7027,67.5
1462,-29.6566,10.7119,67.5
1463,-29.6528,10.7211,67.5
1464,-29.6489,10.7304,67.5
1465,-29.6451,10.7396,67.5
1466,-29.6413,10.7489,67.5
1467,-29.6375,10.7581,67.5
1468,-29.6336,10.7673,67.5
1469,-29.6298,10.7766,67.5
1470,-29.626,10.7858,67.5
1471,-29.6221,10.7951,67.5
1472,-29.6183,10.8043,67.5
1473,-29.6145,10.8135,67.5
1474,-29.6107,10.8228,67.5
1475,-29.6068,10.832,67.5
1476,-29.603,10.8413,67.5
1477,-29.5992,10.8505,67.5
1478,-29.5954,10.8597,67.5
1479,-29.5915,10.869,67.5
1480,-29.5877,10.8782,67.5
1481,-29.5839,10.8874,67.5
1482,-29.5801,10.8967,67.5
1483,-29.5762,10.9059,67.5
1484,-29.5724,10.9152,67.5
1485,-29.5686,10.9244,67.5
1486,-29.5647,10.9336,67.5
1487,-29.5609,10.9429,67.5
1488,-29.5571,10.9521,67.5
1489,-29.5533,10.9614,67.5
1490,-29.5494,10.9706,67.5
1491,-29.5456,10.9798,67.5
1492,-29.5418,10.9891,67.5
1493,-29.538,10.9983,67.5
1494,-29.5341,11.0076,67.5
1495,-29.5303,11.0168,67.5
1496,-29.5265,11.026,67.5
1497,-29.5227,11.0353,67.5
1498,-29.5188,11.0445,67.5
1499,-29.515,11.0537,67.5
1500,-29.5112,11.063,67.5
1501,-29.5073,11.0722,67.5
1502,-29.5035,11.0815,67.5
1503,-29.4997,11.0907,67.5
1504,-29.4959,11.0999,67.5
1505,-29.492,11.1092,67.5
1506,-29.4882,11.1184,67.5
1507,-29.4844,11.1277,67.5
1508,-29.4806,11.1369,67.5
1509,-29.4767,11.1461,67.5
1510,-29.4729,11.1554,67.5
1511,-29.4691,11.1646,67.5
1512,-29.4652,11.1738,67.5
1513,-29.4614,11.1831,67.5
1514,-29.4576,11.1923,67.5
1515,-29.4538,11.2016,67.5
1516,-29.4499,11.2108,67.5
1517,-29.4461,11.22,67.5
1518,-29.4423,11.2293,67.5
1519,-29.4385,11.2385,67.5
1520,-29.4346,11.2478,67.5
1521,-29.4308,11.257,67.5
1522,-29.427,11.2662,67.5
1523,-29.4232,11.2755,67.5
1524,-29.4193,11.2847,67.5
1525,-29.4155,11.294,67.5
1526,-29.4117,11.3032,67.5
1527,-29.4078,11.3124,67.5
1528,-29.404,11.3217,67.5
1529,-29.4002,11.3309,67.5
1530,-29.3964,11.3401,67.5
1531,-29.3925,11.3494,67.5
1532,-29.3887,11.3586,67.5
1533,-29.3849,11.3679,67.5
1534,-29.3811,11.3771,67.5
1535,-29.3772,11.3863,67.5
1536,-29.3734,11.3956,67.5
1537,-29.3696,11.4048,67.5
1538,-29.3658,11.4141,67.5
1539,-29.3619,11.4233,67.5
1540,-29.3581,11.4325,67.5
1541,-29.3543,11.4418,67.5
1542,-29.3504,11.451,67.5
1543,-29.3466,11.4603,67.5
1544,-29.3428,11.4695,67.5
1545,-29.339,11.4787,67.5
1546,-29.3351,11.488,67.5
1547,-29.3313,11.4972,67.5
1548,-29.3275,11.5064,67.5
1549,-29.3237,11.5157,67.5
1550,-29.3198,11.5249,67.5
1551,-29.316,11.5342,67.5
1552,-29.3122,11.5434,67.5
1553,-29.3083,11.5526,67.5
1554,-29.3045,11.5619,67.5
1555,-29.3007,11.5711,67.5
1556,-29.2969,11.5804,67.5
1557,-29.293,11.5896,67.5
1558,-29.2892,11.5988,67.5
1559,-29.2854,11.6081,67.5
1560,-29.2816,11.6173,67.5
1561,-29.2777,11.6265,67.5
1562,-29.2739,11.6358,67.5
1563,-29.2701,11.645,67.5
1564,-29.2663,11.6543,67.5
1565,-29.2624,11.6635,67.5
1566,-29.2586,11.6727,67.5
1567,-29.2548,11.682,67.5
1568,-29.2509,11.6912,67.5
1569,-29.2471,11.7005,67.5
1570,-29.2433,11.7097,67.5
1571,-29.2395,11.7189,67.5
1572,-29.2356,11.7282,67.5
1573,-29.2318,11.7374,67.5
1574,-29.228,11.7467,67.5
1575,-29.2242,11.7559,67.5
1576,-29.2203,11.7651,67.5
1577,-29.2165,11.7744,67.5
1578,-29.2127,11.7836,67.5
1579,-29.2088,11.7928,67.5
1580,-29.205,11.8021,67.5
1581,-29.2012,11.8113,67.5
1582,-29.1974,11.8206,67.5
1583,-29.1935,11.8298,67.5
1584,-29.1897,11.839,67.5
1585,-29.1859,11.8483,67.5
1586,-29.1821,11.8575,67.5
1587,-29.1782,11.8668,67.5
1588,-29.1744,11.876,67.5
